,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
292,17.579999999999714,-30.900335312970345,-37.15325065862969,185.3574622766774,5.002419526461431,5.022852718564003,0.0,-1.1907162269847136,-4.6842456735928195,12.99003733257796,-28.83421723767676,-28.83328487092031,0.0,899.9368564348325,-0.293798313069472,900.0214308184209,-0.08259318720470207
293,17.639999999999713,-30.93190186326009,-37.436499095388726,186.1199352105254,3.2723477453554164,3.2928343810132894,0.0,0.0478309630086719,-4.45424041295175,12.573719048838493,-28.83500604407145,-28.834179511342178,0.0,899.9764993291956,-0.06947959722653178,900.0792949760836,0.06738475854762113
294,17.69999999999971,-30.933818564176704,-37.70693321335553,186.88417251401438,1.5422444274371623,1.5627690730512658,0.0,-0.3909997722510452,-4.74634396020643,12.786869320514882,-28.83519233063093,-28.83485334444156,0.0,900.0953689480716,0.007729340080814986,900.0233042404878,0.001954129263094685
295,17.75999999999971,-30.995292288340597,-37.98585550949851,187.64736652246012,6.0953328761233525,6.115853324459528,0.0,-1.4405877053720042,-4.477907623002613,12.835130101739125,-28.83458093827946,-28.835266862961824,0.0,900.0868460327808,-0.07272107425646078,899.9563595734066,0.216576154580298
296,17.81999999999971,-31.067051953044537,-38.26645450421386,188.4221463995396,4.365293361109568,4.385745745058543,0.0,-0.6733017769715272,-4.938516603683436,12.766028858866344,-28.833439537089262,-28.83523962591735,0.0,900.1333488125132,0.16974890334129328,899.9196487460445,0.3831419250269808
297,17.879999999999708,-31.0753747996479,-38.54583561922439,189.17993517009015,2.635257403387884,2.6556269420515726,0.0,0.10964172987550597,-4.466577453211801,12.736557194702417,-28.834526234650028,-28.83526441332353,0.0,900.289984944388,0.23444109297978943,900.1158421718707,0.6010776368901909
298,17.939999999999706,-31.092732620130977,-38.82754102691923,189.94593324009975,0.9052387217000009,0.9255084924651529,0.0,-0.9130690036144521,-4.807910117128019,12.662564751109688,-28.832386870889543,-28.835411675230677,0.0,900.1156257962224,0.17524884954830475,899.8559863588715,0.2776362496828472
299,17.999999999999705,-31.17002331005665,-39.10539038798134,190.71334498842216,5.458436668341189,5.478657578256918,0.0,-1.3648500181804433,-4.624350123200231,12.966517348284523,-28.833926299055495,-28.83149044304951,0.0,899.805509704208,0.19899808800877963,900.0399820933746,0.0817390865289663
300,18.059999999999704,-31.219096645915748,-39.39728689246927,191.48284114673922,3.72837829330496,3.748807080630339,0.0,-0.15829168493761703,-4.800814618001232,12.539654522366092,-28.834886750799814,-28.829881027369115,0.0,899.7880094627272,0.07005101110086363,900.1052371744307,-0.04512096080541178
301,18.119999999999703,-31.21682889617232,-39.67435674300148,192.24385428705213,1.998445794418311,2.0191427928943533,0.0,-0.055047156716925325,-4.711456118452564,12.828788432145444,-28.828490084285857,-28.824722895957567,0.0,899.5597543788974,-0.01099191763874568,899.6504658218014,-0.6755934326765831
302,18.1799999999997,-31.258667553599604,-39.963639649394494,193.00789992798417,0.2688177505156455,0.28966360814970127,0.0,-1.309086141433545,-4.682345258959373,12.719186473815641,-28.825167810522483,-28.824547875879944,0.0,899.6526763179517,-0.3367061748831854,899.6037162930047,-0.7215593471906444
303,18.2399999999997,-31.33705524625506,-40.246759307359305,193.78182163279436,4.82248435185533,4.843233476899794,0.0,-1.0269901475795415,-4.974810622461175,12.969889621387704,-28.82555819134617,-28.83083099713936,0.0,900.1914262549772,-0.12005221251552016,899.7075877776447,-0.6963708715562695
304,18.2999999999997,-31.359124205878587,-40.54068459804707,194.54291000516312,3.0929486461246647,3.113374567895571,0.0,0.12840204831401036,-4.610940019594846,12.634806622616995,-28.825650886551372,-28.83121061365788,0.0,899.8726651801261,-0.5394754668629855,899.6929135271045,-0.617890578862032
305,18.359999999999697,-31.36192665259195,-40.82508760722969,195.30880320526035,1.363286378859927,1.3834952717241462,0.0,-0.5005683109395368,-4.9823676218126,12.757573542403136,-28.831320079872448,-28.831776215756022,0.0,899.9034946628902,-0.6416164624847556,900.0095483547606,-0.2310351810401634
306,18.419999999999696,-31.42694228395296,-41.11474825815051,196.07324195572016,5.9165338669108785,5.936899993051048,0.0,-1.4024917936882126,-4.686451399146315,12.888562066562494,-28.833818082722757,-28.82669606137326,0.0,899.613271259546,-0.6342128226682194,900.075220306787,-0.4942228412076769
307,18.479999999999695,-31.49129867608959,-41.41019672126704,196.84798436035717,4.186632926741623,4.2074027947212524,0.0,-0.4859689070749028,-5.1205839136693365,12.689713758202908,-28.828839427725523,-28.822641725630046,0.0,899.5152249321602,-0.44230506797703023,899.6886194092228,-0.16661042044200103
308,18.539999999999694,-31.493188379801182,-41.69929946086491,197.6065233379619,2.457106092299746,2.4779461901296536,0.0,0.1205764432159164,-4.698413796190123,12.776545593272537,-28.82047108761812,-28.826506432080553,0.0,899.8204333214029,-0.3137931975869128,899.3665198566847,-0.1451026465973472
309,18.599999999999692,-31.514763609462456,-41.99492462186989,198.3725314546216,0.7280271120112491,0.7482332339699083,0.0,-1.0106031165170826,-4.963322107304822,12.660775251405104,-28.814489383012795,-28.831844067105493,0.0,900.0239904025746,0.006752712902993554,899.2126199269869,0.04547021368828791
310,18.65999999999969,-31.59186914016835,-42.284474934056476,199.14237795679026,5.282288920004639,5.3014582555047856,0.0,-1.2699735461561834,-4.89283308040655,13.002332253804632,-28.81667192778466,-28.833833703076678,0.0,900.0553548772946,-0.14026734659386694,899.4687418244002,0.3346002984733023
311,18.71999999999969,-31.631453010290006,-42.58914983248057,199.90992598702914,3.553281640688482,3.571404149355752,0.0,-0.01392229704504111,-4.9141474511032355,12.543822247068485,-28.81696389298315,-28.83484878356279,0.0,900.0774637365732,-0.23648097466233237,899.4261079188373,0.46806645762689647
312,18.77999999999969,-31.627095952315116,-42.87821102848659,200.67297275899767,1.8242142218473436,1.841325678411346,0.0,-0.12055644349189973,-4.984500137929775,12.837479818059595,-28.81911057855563,-28.8343675275833,0.0,899.9674016278724,-0.03617364002464885,899.5483220225678,0.1415476457472759
313,18.839999999999687,-31.674040886011447,-43.1790397762869,201.4371258754131,0.09488148828132914,0.1112469762255639,0.0,-1.333957860033215,-4.8418501687358955,12.778868498886059,-28.82740314932173,-28.83506766691696,0.0,900.0742847842089,0.08769984678609855,899.9255470248428,0.06290828045248933
314,18.899999999999686,-31.748006159385778,-43.475936440700764,202.2127502940879,4.64835528635091,4.6643722302629556,0.0,-0.851616087466742,-5.236062579940566,12.920139684605633,-28.830463204893736,-28.83342495367704,0.0,899.9042775657474,0.025289959696222785,899.9139100678344,0.11384720503596277
315,18.959999999999685,-31.76147799681818,-43.77933222238135,202.9728884710603,2.9185298150698067,2.934457043107562,0.0,0.17892804993099398,-4.781879139969352,12.69345970960945,-28.830366179116325,-28.829746796836496,0.0,899.7389311856094,0.23177546635230054,899.8359677228451,0.27411881330382587
316,19.019999999999683,-31.766509475882476,-44.07723891162198,203.73989975719687,1.1887222184903745,1.2046701734815164,0.0,-0.6177308463850743,-5.176713670396003,12.725813951375434,-28.830112605900602,-28.830180545033052,0.0,899.8527833588464,0.13784702723061698,899.8357479033648,0.5118136004878163
317,19.079999999999682,-31.834415392515062,-44.37666960326962,204.50601773613033,5.742025670174939,5.758041938908397,0.0,-1.354332106470686,-4.891695257490646,12.935394511130523,-28.833049162845377,-28.830021278733437,0.0,899.8383465294482,0.5076145540945767,900.0642997619949,0.4626894138530793
318,19.13999999999968,-31.89077505322009,-44.68560375036149,205.28008799952843,4.012015763939971,4.02826229548106,0.0,-0.30802131479090766,-5.25325093127905,12.628273012359204,-28.834186349187853,-28.82912224593991,0.0,899.779739829286,0.2999109000861135,899.9819740730845,0.2702258413397396
319,19.19999999999968,-31.88755334687607,-44.983615646891394,206.04012923342205,2.2819454004647692,2.2985942932481755,0.0,0.11230878493209062,-4.923984181646188,12.81580204292759,-28.834633992753112,-28.825534662121175,0.0,899.6284617207899,0.2503874110621483,900.1616211188293,0.22870703239098267
320,19.25999999999968,-31.914155064149,-45.29125494756796,206.8062076865471,0.551907752228324,0.5691425968025783,0.0,-1.0992966483972029,-5.0856409828215225,12.683816782396011,-28.832964878495716,-28.822251336721845,0.0,899.5135215330736,0.14951715341084648,899.8829724534673,0.33317536730483505
321,19.319999999999677,-31.99013596324858,-45.59168989301944,207.5787943286519,5.105267893868982,5.123021859317303,0.0,-1.1542673081465098,-5.152870226007207,13.026756539943829,-28.82688221748828,-28.821080378588785,0.0,899.536082053581,0.3473334471065957,899.6105468835004,0.6461630543922583
322,19.379999999999676,-32.020294448374415,-45.90671739471358,208.34459900978078,3.3757231332930253,3.393606650923605,0.0,0.10422782585893925,-5.008753533899342,12.58056268446091,-28.824087843751528,-28.827694312942693,0.0,899.8982052169894,0.37074034062639616,899.5814627827455,0.6801671513926173
323,19.439999999999674,-32.01524739384211,-46.207106814175276,209.10980783721922,1.646322416209431,1.664041607700815,0.0,-0.21177007615447607,-5.227880341219358,12.83048767924908,-28.82227983283443,-28.82379627236476,0.0,899.5609538214361,0.2952160452248868,899.5589970202465,0.9561072340064464
324,19.499999999999673,-32.06704759525033,-46.51762458596091,209.87457414779215,6.200190915808216,6.217912007054604,0.0,-1.3336217048276808,-4.999025921566777,12.842520260003592,-28.821448952400168,-28.819228244261414,0.0,899.3912590675226,-0.05088505786354481,899.5417154633018,0.7878376828939508
325,19.559999999999672,-32.13560148069184,-46.82762238944824,210.65129723392815,4.470911813146149,4.48877451358436,0.0,-0.6708823074805101,-5.449739618371916,12.849537192410047,-28.821465326230985,-28.818896174441658,0.0,899.4838849679113,0.0432283364453127,899.5716308814277,0.38308978549805234
326,19.61999999999967,-32.14144704074514,-47.139217138049865,211.41102506601416,2.741683197909353,2.759688431569728,0.0,0.20821989208088099,-4.962205997823583,12.742759952384542,-28.819028084933183,-28.816929579000583,0.0,899.3759918477118,0.03915842555389224,899.4312758305311,0.3273342202208455
327,19.67999999999967,-32.14963722153705,-47.450027949476286,212.17855452596,1.0124720042796742,1.0308468784296654,0.0,-0.7303319962148456,-5.337302295851923,12.699049656047753,-28.82224460357062,-28.810217201741608,0.0,899.0709516587358,0.1313606093211895,899.6619839914059,0.10330509766269158
328,19.739999999999668,-32.2193816475843,-47.75905684947805,212.94656890781673,5.566145150428934,5.585468524950901,0.0,-1.2946429967993098,-5.106741932747803,12.974239137098381,-28.829699769096905,-28.807795349026055,0.0,899.1020459165296,0.2929050669486118,900.1923491748535,0.20502700607143276
329,19.799999999999667,-32.2673593969333,-48.080775183349054,213.7190616855648,3.8362827035089175,3.8568276283655187,0.0,-0.14550000978445787,-5.363607738427746,12.582494364719443,-28.83315364314103,-28.815475714290216,0.0,899.5401106240842,0.3765262754759425,900.2729872107254,0.2903654044130697
330,19.859999999999665,-32.26031892046901,-48.388522382709446,214.4805986429136,2.106261338133379,2.127864032607027,0.0,0.08644463149130355,-5.169069694989159,12.840965456998324,-28.834335953262816,-28.816780700217,0.0,899.4549206488115,0.5141833220975472,900.1650017040732,0.2877849013677833
331,19.919999999999664,-32.29197845187454,-48.7080508032429,215.2462669758301,0.3762086330858958,0.3987788058694193,0.0,-1.164992266833191,-5.221181163071565,12.71804856669909,-28.834024927526954,-28.820143419713496,0.0,899.5920123302039,0.6878312542781563,899.945520915877,0.22156312878155904
332,19.979999999999663,-32.36571764626593,-49.02089969037951,216.02086167577136,4.92933897263833,4.952612258463885,0.0,-1.0190916276545776,-5.432752376774301,13.017520819452134,-28.83463140699061,-28.826471913334398,0.0,899.8695593424133,0.6461645281844152,900.0773257026029,0.4072227621180125
333,20.03999999999966,-32.38696104110675,-49.34651216567452,216.7846238203737,3.1992489890857847,3.2229009250973455,0.0,0.19212633240470534,-5.143353472046673,12.626734932235664,-28.83513944029684,-28.831829910462503,0.0,900.0411907527006,0.45585621762735684,899.9980731335974,0.41331295487036646
